favorite_count,hash,retweet,retweet_count,screenName,text,timestamp,tokens,userID,token_str
0,-1290198111922655402,0,0,PoliticallyGQ,Dear #MicroAggression jump on the #TrumpTrain and https://t.co/DH9X0CfxGB  https://t.co/c602OWumvd,2016-05-23 01:54:16.784,"[Dear, #MicroAggression, jump, on, the, #TrumpTrain]",718859375146708992,"Dear, #MicroAggression, jump, on, the, #TrumpTrain"
0,-1290198111922655402,0,0,PoliticallyGQ,Dear #MicroAggression jump on the #TrumpTrain and https://t.co/DH9X0Cx8y9  https://t.co/MzCFPhGppm,2016-05-23 02:10:13.238,"[Dear, #MicroAggression, jump, on, the, #TrumpTrain]",718859375146708992,"Dear, #MicroAggression, jump, on, the, #TrumpTrain"
0,-1290198111922655402,0,0,PoliticallyGQ,Dear #MicroAggression jump on the #TrumpTrain and https://t.co/DH9X0Cx8y9  https://t.co/jaCzToRVlz,2016-05-23 02:10:16.335,"[Dear, #MicroAggression, jump, on, the, #TrumpTrain]",718859375146708992,"Dear, #MicroAggression, jump, on, the, #TrumpTrain"
0,-1290198111922655402,0,0,PoliticallyGQ,Dear #MicroAggression jump on the #TrumpTrain and https://t.co/DH9X0Cx8y9  https://t.co/0CF4h7Ufj0,2016-05-23 02:10:22.134,"[Dear, #MicroAggression, jump, on, the, #TrumpTrain]",718859375146708992,"Dear, #MicroAggression, jump, on, the, #TrumpTrain"
0,-1290198111922655402,0,0,PoliticallyGQ,Dear #MicroAggression jump on the #TrumpTrain and https://t.co/DH9X0CfxGB  https://t.co/ssp68CaVsA,2016-05-23 02:24:38.927,"[Dear, #MicroAggression, jump, on, the, #TrumpTrain]",718859375146708992,"Dear, #MicroAggression, jump, on, the, #TrumpTrain"
0,-1290198111922655402,0,0,PoliticallyGQ,Dear #MicroAggression jump on the #TrumpTrain and https://t.co/DH9X0Cx8y9  https://t.co/bwf3aStQIT,2016-05-23 02:24:48.806,"[Dear, #MicroAggression, jump, on, the, #TrumpTrain]",718859375146708992,"Dear, #MicroAggression, jump, on, the, #TrumpTrain"
0,-1290198111922655402,0,0,PoliticallyGQ,Dear #MicroAggression jump on the #TrumpTrain and https://t.co/DH9X0CfxGB  https://t.co/6nEUKG8Iy5,2016-05-23 02:25:51.419,"[Dear, #MicroAggression, jump, on, the, #TrumpTrain]",718859375146708992,"Dear, #MicroAggression, jump, on, the, #TrumpTrain"
0,-1290198111922655402,0,0,PoliticallyGQ,Dear #MicroAggression jump on the #TrumpTrain and https://t.co/DH9X0CfxGB  https://t.co/j24lweWpiV,2016-05-23 02:39:20.224,"[Dear, #MicroAggression, jump, on, the, #TrumpTrain]",718859375146708992,"Dear, #MicroAggression, jump, on, the, #TrumpTrain"
0,-1290198111922655402,0,0,PoliticallyGQ,Dear #MicroAggression jump on the #TrumpTrain and https://t.co/DH9X0Cx8y9  https://t.co/tftQsKtFzJ,2016-05-23 02:39:43.837,"[Dear, #MicroAggression, jump, on, the, #TrumpTrain]",718859375146708992,"Dear, #MicroAggression, jump, on, the, #TrumpTrain"
0,-1290198111922655402,0,0,PoliticallyGQ,Dear #MicroAggression jump on the #TrumpTrain and https://t.co/DH9X0Cx8y9  https://t.co/ma87eXm8Pf,2016-05-23 02:40:53.286,"[Dear, #MicroAggression, jump, on, the, #TrumpTrain]",718859375146708992,"Dear, #MicroAggression, jump, on, the, #TrumpTrain"
0,-1290198111922655402,0,0,PoliticallyGQ,Dear #MicroAggression jump on the #TrumpTrain and https://t.co/DH9X0CfxGB  https://t.co/I1r1DUJ16v,2016-05-23 02:55:12.697,"[Dear, #MicroAggression, jump, on, the, #TrumpTrain]",718859375146708992,"Dear, #MicroAggression, jump, on, the, #TrumpTrain"
0,-1290198111922655402,0,0,PoliticallyGQ,Dear #MicroAggression jump on the #TrumpTrain and https://t.co/DH9X0Cx8y9  https://t.co/l1HHHUVOco,2016-05-23 02:55:21.528,"[Dear, #MicroAggression, jump, on, the, #TrumpTrain]",718859375146708992,"Dear, #MicroAggression, jump, on, the, #TrumpTrain"
0,-1290198111922655402,0,0,PoliticallyGQ,Dear #MicroAggression jump on the #TrumpTrain and https://t.co/DH9X0CfxGB  https://t.co/SiFW0KFxHQ,2016-05-23 02:55:48.525,"[Dear, #MicroAggression, jump, on, the, #TrumpTrain]",718859375146708992,"Dear, #MicroAggression, jump, on, the, #TrumpTrain"
0,-1290198111922655402,0,0,PoliticallyGQ,Dear #MicroAggression jump on the #TrumpTrain and https://t.co/DH9X0Cx8y9  https://t.co/yx2Tu4gqmt,2016-05-23 02:55:57.559,"[Dear, #MicroAggression, jump, on, the, #TrumpTrain]",718859375146708992,"Dear, #MicroAggression, jump, on, the, #TrumpTrain"
0,-1290198111922655402,0,0,PoliticallyGQ,Dear #MicroAggression jump on the #TrumpTrain and https://t.co/DH9X0Cx8y9  https://t.co/ebpYwWhlk9,2016-05-23 02:56:11.215,"[Dear, #MicroAggression, jump, on, the, #TrumpTrain]",718859375146708992,"Dear, #MicroAggression, jump, on, the, #TrumpTrain"
0,-1290198111922655402,0,0,PoliticallyGQ,Dear #MicroAggression jump on the #TrumpTrain and https://t.co/DH9X0Cx8y9  https://t.co/oH77gR1vh4,2016-05-23 03:10:13.233,"[Dear, #MicroAggression, jump, on, the, #TrumpTrain]",718859375146708992,"Dear, #MicroAggression, jump, on, the, #TrumpTrain"
0,-1290198111922655402,0,0,PoliticallyGQ,Dear #MicroAggression jump on the #TrumpTrain and https://t.co/DH9X0CfxGB  https://t.co/eI42Al3dnT,2016-05-23 03:10:31.479,"[Dear, #MicroAggression, jump, on, the, #TrumpTrain]",718859375146708992,"Dear, #MicroAggression, jump, on, the, #TrumpTrain"
0,-1290198111922655402,0,0,PoliticallyGQ,Dear #MicroAggression jump on the #TrumpTrain and https://t.co/DH9X0Cx8y9  https://t.co/uWZWZuWfyf,2016-05-23 03:10:49.648,"[Dear, #MicroAggression, jump, on, the, #TrumpTrain]",718859375146708992,"Dear, #MicroAggression, jump, on, the, #TrumpTrain"
0,-1290198111922655402,0,0,PoliticallyGQ,Dear #MicroAggression jump on the #TrumpTrain and https://t.co/DH9X0CfxGB  https://t.co/xnk4uxS8Ob,2016-05-23 03:24:26.523,"[Dear, #MicroAggression, jump, on, the, #TrumpTrain]",718859375146708992,"Dear, #MicroAggression, jump, on, the, #TrumpTrain"
0,-1290198111922655402,0,0,PoliticallyGQ,Dear #MicroAggression jump on the #TrumpTrain and https://t.co/DH9X0CfxGB  https://t.co/2AsWwvrCp1,2016-05-23 03:25:00.177,"[Dear, #MicroAggression, jump, on, the, #TrumpTrain]",718859375146708992,"Dear, #MicroAggression, jump, on, the, #TrumpTrain"
0,-1290198111922655402,0,0,PoliticallyGQ,Dear #MicroAggression jump on the #TrumpTrain and https://t.co/DH9X0CfxGB  https://t.co/R0Eb3r7TNq,2016-05-23 03:25:21.900,"[Dear, #MicroAggression, jump, on, the, #TrumpTrain]",718859375146708992,"Dear, #MicroAggression, jump, on, the, #TrumpTrain"
0,-1290198111922655402,0,0,PoliticallyGQ,Dear #MicroAggression jump on the #TrumpTrain and https://t.co/DH9X0CfxGB  https://t.co/EhZ7hUl7Wx,2016-05-23 03:39:05.312,"[Dear, #MicroAggression, jump, on, the, #TrumpTrain]",718859375146708992,"Dear, #MicroAggression, jump, on, the, #TrumpTrain"
0,-1290198111922655402,0,0,PoliticallyGQ,Dear #MicroAggression jump on the #TrumpTrain and https://t.co/DH9X0CfxGB  https://t.co/bUXyIj6Mjb,2016-05-23 03:40:19.062,"[Dear, #MicroAggression, jump, on, the, #TrumpTrain]",718859375146708992,"Dear, #MicroAggression, jump, on, the, #TrumpTrain"
0,-1290198111922655402,0,0,PoliticallyGQ,Dear #MicroAggression jump on the #TrumpTrain and https://t.co/DH9X0CfxGB  https://t.co/6rnGjOI4MV,2016-05-23 03:56:21.934,"[Dear, #MicroAggression, jump, on, the, #TrumpTrain]",718859375146708992,"Dear, #MicroAggression, jump, on, the, #TrumpTrain"
0,-1290198111922655402,0,0,PoliticallyGQ,Dear #MicroAggression jump on the #TrumpTrain and https://t.co/DH9X0CfxGB  https://t.co/VaRrp4Dl3q,2016-05-23 04:09:46.101,"[Dear, #MicroAggression, jump, on, the, #TrumpTrain]",718859375146708992,"Dear, #MicroAggression, jump, on, the, #TrumpTrain"
0,-1290198111922655402,0,0,PoliticallyGQ,Dear #MicroAggression jump on the #TrumpTrain and https://t.co/DH9X0CfxGB  https://t.co/0XICeCY1Rj,2016-05-23 04:09:54.590,"[Dear, #MicroAggression, jump, on, the, #TrumpTrain]",718859375146708992,"Dear, #MicroAggression, jump, on, the, #TrumpTrain"
0,-1290198111922655402,0,0,PoliticallyGQ,Dear #MicroAggression jump on the #TrumpTrain and https://t.co/DH9X0CfxGB  https://t.co/NEe3cmcSXu,2016-05-23 04:10:10.357,"[Dear, #MicroAggression, jump, on, the, #TrumpTrain]",718859375146708992,"Dear, #MicroAggression, jump, on, the, #TrumpTrain"
0,-1290198111922655402,0,0,PoliticallyGQ,Dear #MicroAggression jump on the #TrumpTrain and https://t.co/DH9X0CfxGB  https://t.co/DeoUw7E4VJ,2016-05-23 04:10:13.296,"[Dear, #MicroAggression, jump, on, the, #TrumpTrain]",718859375146708992,"Dear, #MicroAggression, jump, on, the, #TrumpTrain"
0,-1290198111922655402,0,0,PoliticallyGQ,Dear #MicroAggression jump on the #TrumpTrain and https://t.co/DH9X0CfxGB  https://t.co/wf6brJZMr8,2016-05-23 04:10:49.588,"[Dear, #MicroAggression, jump, on, the, #TrumpTrain]",718859375146708992,"Dear, #MicroAggression, jump, on, the, #TrumpTrain"
0,-1290198111922655402,0,0,PoliticallyGQ,Dear #MicroAggression jump on the #TrumpTrain and https://t.co/DH9X0CfxGB  https://t.co/Zvkl8A5Yxc,2016-05-23 04:24:13.240,"[Dear, #MicroAggression, jump, on, the, #TrumpTrain]",718859375146708992,"Dear, #MicroAggression, jump, on, the, #TrumpTrain"
0,-1290198111922655402,0,0,PoliticallyGQ,Dear #MicroAggression jump on the #TrumpTrain and https://t.co/DH9X0CfxGB  https://t.co/glAPTYpBz2,2016-05-23 04:25:11.663,"[Dear, #MicroAggression, jump, on, the, #TrumpTrain]",718859375146708992,"Dear, #MicroAggression, jump, on, the, #TrumpTrain"
0,-1290198111922655402,0,0,PoliticallyGQ,Dear #MicroAggression jump on the #TrumpTrain and https://t.co/DH9X0CfxGB  https://t.co/lekHHvLnhJ,2016-05-23 04:40:43.919,"[Dear, #MicroAggression, jump, on, the, #TrumpTrain]",718859375146708992,"Dear, #MicroAggression, jump, on, the, #TrumpTrain"
0,-1290198111922655402,0,0,PoliticallyGQ,Dear #MicroAggression jump on the #TrumpTrain and https://t.co/DH9X0CfxGB  https://t.co/s6CMrD28Rg,2016-05-23 04:54:15.959,"[Dear, #MicroAggression, jump, on, the, #TrumpTrain]",718859375146708992,"Dear, #MicroAggression, jump, on, the, #TrumpTrain"
0,-1290198111922655402,0,0,PoliticallyGQ,Dear #MicroAggression jump on the #TrumpTrain and https://t.co/DH9X0CfxGB  https://t.co/6eTfTUDXBN,2016-05-23 04:54:21.404,"[Dear, #MicroAggression, jump, on, the, #TrumpTrain]",718859375146708992,"Dear, #MicroAggression, jump, on, the, #TrumpTrain"
0,-1290198111922655402,0,0,PoliticallyGQ,Dear #MicroAggression jump on the #TrumpTrain and https://t.co/DH9X0CfxGB  https://t.co/N2TahuKEHz,2016-05-23 04:54:47.282,"[Dear, #MicroAggression, jump, on, the, #TrumpTrain]",718859375146708992,"Dear, #MicroAggression, jump, on, the, #TrumpTrain"
0,-1290198111922655402,0,0,PoliticallyGQ,Dear #MicroAggression jump on the #TrumpTrain and https://t.co/DH9X0CfxGB  https://t.co/o1B8BqbQTK,2016-05-23 04:54:54.921,"[Dear, #MicroAggression, jump, on, the, #TrumpTrain]",718859375146708992,"Dear, #MicroAggression, jump, on, the, #TrumpTrain"
0,-1290198111922655402,0,0,PoliticallyGQ,Dear #MicroAggression jump on the #TrumpTrain and https://t.co/DH9X0CfxGB  https://t.co/sdllUFPLbv,2016-05-23 04:55:05.199,"[Dear, #MicroAggression, jump, on, the, #TrumpTrain]",718859375146708992,"Dear, #MicroAggression, jump, on, the, #TrumpTrain"
0,-1290198111922655402,0,0,PoliticallyGQ,Dear #MicroAggression jump on the #TrumpTrain and https://t.co/DH9X0CfxGB  https://t.co/mgvZzsEuy1,2016-05-23 05:55:20.695,"[Dear, #MicroAggression, jump, on, the, #TrumpTrain]",718859375146708992,"Dear, #MicroAggression, jump, on, the, #TrumpTrain"
0,-1290198111922655402,0,0,PoliticallyGQ,Dear #MicroAggression jump on the #TrumpTrain and https://t.co/DH9X0CfxGB  https://t.co/iLiWfZolPY,2016-05-23 06:25:48.718,"[Dear, #MicroAggression, jump, on, the, #TrumpTrain]",718859375146708992,"Dear, #MicroAggression, jump, on, the, #TrumpTrain"
0,-1290198111922655402,0,0,PoliticallyGQ,Dear #MicroAggression jump on the #TrumpTrain and https://t.co/DH9X0CfxGB  https://t.co/vmC1YfUTBI,2016-05-23 06:26:28.564,"[Dear, #MicroAggression, jump, on, the, #TrumpTrain]",718859375146708992,"Dear, #MicroAggression, jump, on, the, #TrumpTrain"
0,-1290198111922655402,0,0,PoliticallyGQ,Dear #MicroAggression jump on the #TrumpTrain and https://t.co/DH9X0CfxGB  https://t.co/YXYOxwexJC,2016-05-23 06:39:58.576,"[Dear, #MicroAggression, jump, on, the, #TrumpTrain]",718859375146708992,"Dear, #MicroAggression, jump, on, the, #TrumpTrain"
0,-1290198111922655402,0,0,PoliticallyGQ,Dear #MicroAggression jump on the #TrumpTrain and https://t.co/DH9X0CfxGB  https://t.co/0p6Fxa23KG,2016-05-23 06:40:25.887,"[Dear, #MicroAggression, jump, on, the, #TrumpTrain]",718859375146708992,"Dear, #MicroAggression, jump, on, the, #TrumpTrain"
0,-1290198111922655402,0,0,PoliticallyGQ,Dear #MicroAggression jump on the #TrumpTrain and https://t.co/DH9X0CfxGB  https://t.co/0zhsWJvwnN,2016-05-23 06:54:22.645,"[Dear, #MicroAggression, jump, on, the, #TrumpTrain]",718859375146708992,"Dear, #MicroAggression, jump, on, the, #TrumpTrain"
0,-1290198111922655402,0,0,PoliticallyGQ,Dear #MicroAggression jump on the #TrumpTrain and https://t.co/DH9X0CfxGB  https://t.co/8xu68DT110,2016-05-23 06:55:16.640,"[Dear, #MicroAggression, jump, on, the, #TrumpTrain]",718859375146708992,"Dear, #MicroAggression, jump, on, the, #TrumpTrain"
0,-1290198111922655402,0,0,PoliticallyGQ,Dear #MicroAggression jump on the #TrumpTrain and https://t.co/DH9X0Cx8y9  https://t.co/rjJUOym1Ed,2016-05-23 07:10:21.202,"[Dear, #MicroAggression, jump, on, the, #TrumpTrain]",718859375146708992,"Dear, #MicroAggression, jump, on, the, #TrumpTrain"
0,-1290198111922655402,0,0,PoliticallyGQ,Dear #MicroAggression jump on the #TrumpTrain and https://t.co/DH9X0CfxGB  https://t.co/53JfQmYtWs,2016-05-23 07:10:38.871,"[Dear, #MicroAggression, jump, on, the, #TrumpTrain]",718859375146708992,"Dear, #MicroAggression, jump, on, the, #TrumpTrain"
0,-1290198111922655402,0,0,PoliticallyGQ,Dear #MicroAggression jump on the #TrumpTrain and https://t.co/DH9X0CfxGB  https://t.co/QagxG7KZaf,2016-05-23 07:10:48.908,"[Dear, #MicroAggression, jump, on, the, #TrumpTrain]",718859375146708992,"Dear, #MicroAggression, jump, on, the, #TrumpTrain"
0,-1290198111922655402,0,0,PoliticallyGQ,Dear #MicroAggression jump on the #TrumpTrain and https://t.co/DH9X0Cx8y9  https://t.co/cZ2U9hCmys,2016-05-23 07:24:24.022,"[Dear, #MicroAggression, jump, on, the, #TrumpTrain]",718859375146708992,"Dear, #MicroAggression, jump, on, the, #TrumpTrain"
0,-1290198111922655402,0,0,PoliticallyGQ,Dear #MicroAggression jump on the #TrumpTrain and https://t.co/DH9X0Cx8y9  https://t.co/jCH9x1OmwS,2016-05-23 07:24:37.703,"[Dear, #MicroAggression, jump, on, the, #TrumpTrain]",718859375146708992,"Dear, #MicroAggression, jump, on, the, #TrumpTrain"
0,-1290198111922655402,0,0,PoliticallyGQ,Dear #MicroAggression jump on the #TrumpTrain and https://t.co/DH9X0Cx8y9  https://t.co/bkQT4Hsg7b,2016-05-23 07:24:49.752,"[Dear, #MicroAggression, jump, on, the, #TrumpTrain]",718859375146708992,"Dear, #MicroAggression, jump, on, the, #TrumpTrain"
0,-1290198111922655402,0,0,PoliticallyGQ,Dear #MicroAggression jump on the #TrumpTrain and https://t.co/DH9X0Cx8y9  https://t.co/dRVKOqHXVh,2016-05-23 07:24:52.635,"[Dear, #MicroAggression, jump, on, the, #TrumpTrain]",718859375146708992,"Dear, #MicroAggression, jump, on, the, #TrumpTrain"
0,-1290198111922655402,0,0,PoliticallyGQ,Dear #MicroAggression jump on the #TrumpTrain and https://t.co/DH9X0Cx8y9  https://t.co/JVLHrUtz2r,2016-05-23 07:25:18.311,"[Dear, #MicroAggression, jump, on, the, #TrumpTrain]",718859375146708992,"Dear, #MicroAggression, jump, on, the, #TrumpTrain"
0,-1290198111922655402,0,0,PoliticallyGQ,Dear #MicroAggression jump on the #TrumpTrain and https://t.co/DH9X0CfxGB  https://t.co/e1vmCz0255,2016-05-23 07:40:08.304,"[Dear, #MicroAggression, jump, on, the, #TrumpTrain]",718859375146708992,"Dear, #MicroAggression, jump, on, the, #TrumpTrain"
0,-1290198111922655402,0,0,PoliticallyGQ,Dear #MicroAggression jump on the #TrumpTrain and https://t.co/DH9X0CfxGB  https://t.co/9mok0LbMNy,2016-05-23 07:40:19.508,"[Dear, #MicroAggression, jump, on, the, #TrumpTrain]",718859375146708992,"Dear, #MicroAggression, jump, on, the, #TrumpTrain"
0,-1290198111922655402,0,0,PoliticallyGQ,Dear #MicroAggression jump on the #TrumpTrain and https://t.co/DH9X0CfxGB  https://t.co/NJ7O8J5aIC,2016-05-23 07:40:33.858,"[Dear, #MicroAggression, jump, on, the, #TrumpTrain]",718859375146708992,"Dear, #MicroAggression, jump, on, the, #TrumpTrain"
0,-1290198111922655402,0,0,PoliticallyGQ,Dear #MicroAggression jump on the #TrumpTrain and https://t.co/DH9X0Cx8y9  https://t.co/ZdhlKuAVST,2016-05-23 07:55:10.981,"[Dear, #MicroAggression, jump, on, the, #TrumpTrain]",718859375146708992,"Dear, #MicroAggression, jump, on, the, #TrumpTrain"
0,-1290198111922655402,0,0,PoliticallyGQ,Dear #MicroAggression jump on the #TrumpTrain and https://t.co/DH9X0Cx8y9  https://t.co/lCsjNYJSOd,2016-05-23 08:10:29.918,"[Dear, #MicroAggression, jump, on, the, #TrumpTrain]",718859375146708992,"Dear, #MicroAggression, jump, on, the, #TrumpTrain"
0,-1290198111922655402,0,0,PoliticallyGQ,Dear #MicroAggression jump on the #TrumpTrain and https://t.co/DH9X0Cx8y9  https://t.co/SnDbVq9tQu,2016-05-23 08:24:29.828,"[Dear, #MicroAggression, jump, on, the, #TrumpTrain]",718859375146708992,"Dear, #MicroAggression, jump, on, the, #TrumpTrain"
0,-1290198111922655402,0,0,PoliticallyGQ,Dear #MicroAggression jump on the #TrumpTrain and https://t.co/DH9X0Cx8y9  https://t.co/F5HCGq2PQW,2016-05-23 08:39:36.607,"[Dear, #MicroAggression, jump, on, the, #TrumpTrain]",718859375146708992,"Dear, #MicroAggression, jump, on, the, #TrumpTrain"
0,-1290198111922655402,0,0,PoliticallyGQ,Dear #MicroAggression jump on the #TrumpTrain and https://t.co/DH9X0Cx8y9  https://t.co/r9dmrBRovY,2016-05-23 08:39:39.480,"[Dear, #MicroAggression, jump, on, the, #TrumpTrain]",718859375146708992,"Dear, #MicroAggression, jump, on, the, #TrumpTrain"
0,-1290198111922655402,0,0,PoliticallyGQ,Dear #MicroAggression jump on the #TrumpTrain and https://t.co/DH9X0Cx8y9  https://t.co/6WLCgEixn9,2016-05-23 08:54:57.111,"[Dear, #MicroAggression, jump, on, the, #TrumpTrain]",718859375146708992,"Dear, #MicroAggression, jump, on, the, #TrumpTrain"
0,-1290198111922655402,0,0,PoliticallyGQ,Dear #MicroAggression jump on the #TrumpTrain and https://t.co/DH9X0Cx8y9  https://t.co/dMNXxCOEPz,2016-05-23 09:54:52.362,"[Dear, #MicroAggression, jump, on, the, #TrumpTrain]",718859375146708992,"Dear, #MicroAggression, jump, on, the, #TrumpTrain"
0,-1290198111922655402,0,0,PoliticallyGQ,Dear #MicroAggression jump on the #TrumpTrain and https://t.co/DH9X0Cx8y9  https://t.co/nFLqewm6fL,2016-05-23 10:10:11.321,"[Dear, #MicroAggression, jump, on, the, #TrumpTrain]",718859375146708992,"Dear, #MicroAggression, jump, on, the, #TrumpTrain"
0,-1290198111922655402,0,0,PoliticallyGQ,Dear #MicroAggression jump on the #TrumpTrain and https://t.co/DH9X0Cx8y9  https://t.co/AVlrElL7li,2016-05-23 10:10:18.714,"[Dear, #MicroAggression, jump, on, the, #TrumpTrain]",718859375146708992,"Dear, #MicroAggression, jump, on, the, #TrumpTrain"
0,-1290198111922655402,0,0,PoliticallyGQ,Dear #MicroAggression jump on the #TrumpTrain and https://t.co/DH9X0Cx8y9  https://t.co/5h7pfTMfaN,2016-05-23 10:25:34.599,"[Dear, #MicroAggression, jump, on, the, #TrumpTrain]",718859375146708992,"Dear, #MicroAggression, jump, on, the, #TrumpTrain"
0,-1290198111922655402,0,0,PoliticallyGQ,Dear #MicroAggression jump on the #TrumpTrain and https://t.co/DH9X0Cx8y9  https://t.co/9s7B3WziXK,2016-05-23 10:25:58.481,"[Dear, #MicroAggression, jump, on, the, #TrumpTrain]",718859375146708992,"Dear, #MicroAggression, jump, on, the, #TrumpTrain"
0,-1290198111922655402,0,0,PoliticallyGQ,Dear #MicroAggression jump on the #TrumpTrain and https://t.co/DH9X0Cx8y9  https://t.co/eIB8n0u7qd,2016-05-23 10:39:28.277,"[Dear, #MicroAggression, jump, on, the, #TrumpTrain]",718859375146708992,"Dear, #MicroAggression, jump, on, the, #TrumpTrain"
0,-1290198111922655402,0,0,PoliticallyGQ,Dear #MicroAggression jump on the #TrumpTrain and https://t.co/DH9X0Cx8y9  https://t.co/v02ZJxe5nK,2016-05-23 11:09:12.383,"[Dear, #MicroAggression, jump, on, the, #TrumpTrain]",718859375146708992,"Dear, #MicroAggression, jump, on, the, #TrumpTrain"
0,-1290198111922655402,0,0,PoliticallyGQ,Dear #MicroAggression jump on the #TrumpTrain and https://t.co/DH9X0Cx8y9  https://t.co/gBIGrimIHe,2016-05-23 11:10:33.668,"[Dear, #MicroAggression, jump, on, the, #TrumpTrain]",718859375146708992,"Dear, #MicroAggression, jump, on, the, #TrumpTrain"
0,-1290198111922655402,0,0,PoliticallyGQ,Dear #MicroAggression jump on the #TrumpTrain and https://t.co/DH9X0Cx8y9  https://t.co/L8nDadFwzg,2016-05-23 11:25:54.904,"[Dear, #MicroAggression, jump, on, the, #TrumpTrain]",718859375146708992,"Dear, #MicroAggression, jump, on, the, #TrumpTrain"
0,-1290198111922655402,0,0,PoliticallyGQ,Dear #MicroAggression jump on the #TrumpTrain and https://t.co/DH9X0Cx8y9  https://t.co/TjaYdNTK4f,2016-05-23 11:40:10.997,"[Dear, #MicroAggression, jump, on, the, #TrumpTrain]",718859375146708992,"Dear, #MicroAggression, jump, on, the, #TrumpTrain"
